id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13362526	FLINK	5059	support python udaf sliding window	support python udaf sliding window	['pull-request-available']	3	7	Resolved
13285667	FLINK	5059	python scalar operator table operator separate package	currently python scalar operator table operator package operator package introduce aggregate function support vectorized python function support future operator package improve follow package structure future future class internal safe backwards compatibility issue	['pull-request-available']	3	4	Closed
13362527	FLINK	5059	support python udaf session window	support python udaf session window	['pull-request-available']	3	7	Resolved
13328938	FLINK	5059	support panda batch window aggregation	add batch physical pandas window relnode python operation pandasoverwindowfunctioncoder support panda batch window aggregation	['pull-request-available']	3	7	Closed
13329317	FLINK	5059	support panda stream window aggregation	add stream physical pandas window relnode streamarrowpythonoverwindowaggregatefunctionoperator support pandas stream window aggregation	['pull-request-available']	3	7	Closed
13259492	FLINK	5059	support blink planner python udf	currently python udf work legacy planner support blink planner	['pull-request-available']	3	7	Closed
13335414	FLINK	5059	add pandas udaf doc	add pandas udaf doc	['pull-request-available']	3	7	Closed
13429602	FLINK	5059	support vector matrix python api	add class densevector sparsevector densematrix sparsematrix	['pull-request-available']	3	7	Closed
13431610	FLINK	5059	fail modulenotfounderror	code java mar traceback recent mar file flink lib site package runner worker line execute mar response task mar file flink lib site package runner worker line mar lambda request mar file flink lib site package runner worker line mar return mar file flink lib site package runner worker line mar mar file flink lib site package runner worker line mar mar file flink lib site package runner worker line mar mar file runner worker line mar file runner worker line mar file runner worker line mar file runner worker line mar file flink python pyflink beam line process mar mar file flink python pyflink beam line mar mar file flink python pyflink beam line process mar value mar file flink python pyflink datastream line mar yield watermark result mar file flink python pyflink datastream line mar result result mar file flink python pyflink datastream line mar yield mar file flink python pyflink datastream test line mar import mar modulenotfounderror module name code	['stale-assigned', 'test-stability']	2	1	Closed
13298800	FLINK	5059	fail download conda run python test	pipeline fail download conda issue start appear come solution kind problem code condahttperror http connection fail url elapse http error occur try retrieve url http error intermittent simple retry way conda install sphinx fail try exec script fail time try exec form sudo python exit exit code code	['pull-request-available', 'test-stability']	1	1	Closed
13400910	FLINK	5059	remove unnecessary info loopback mode	job run loopback mode print unnecessary info info unsupported type type console need remove confusing info	['pull-request-available']	3	4	Closed
13429606	FLINK	5059	add common param interface python api	add common param interface hasdistancemeasure hasfeaturescol hasglobalbatchsize hashandleinvalid hasinputcol haslabelcol haslearningrate hasmaxiter hasmulticlass hasoutputcol haspredictioncol hasrawpredictioncol hasreg hasseed hastol hasweightcol	['pull-request-available']	3	7	Resolved
13351642	FLINK	5059	config python operator use managed memory python datastream	way set python datastream operator use manage memory set hook execute method python streamexecutionenvironment traverse streamgraph set python operator use manage memory user job use convert datastream table method end python datastream related operator managed memory set	['pull-request-available']	3	1	Closed
13370562	FLINK	5059	fix bug share resource python operators slot release	problem discuss general python process terminate share resource release time request reference count logic implement twice consequently shared resource request multiple time release	['pull-request-available']	2	1	Resolved
13368986	FLINK	5059	python test fail oserror errno allocate memory	python test fail oserror errno allocate memory azure pipeline sure cause insufficient machine memory azure	['pull-request-available', 'test-stability']	3	1	Resolved
13337486	FLINK	5059	unstable	code failures self def datatypes bigint datatypes bigint datatypes bigint bigint datatypes bigint select mytable left join lateral true actual pyflink table test cls actual javaobject expect code	['pull-request-available', 'test-stability']	2	1	Closed
13341196	FLINK	5059	add check unsupported result type pandas udaf	currently return type pandas udaf primitive data type return scalar python primitive type int float numpy data type ideally specific scalar type accordingly add relate datatype check throw readable exception unsupported datatypes add related note doc	['pull-request-available']	3	4	Closed
13326791	FLINK	5059	add batch physical pandas group aggregate rule relnode	add batch physical pandas group aggregate rule relnode	['pull-request-available']	3	7	Closed
13446790	FLINK	5059	throw exception udaf slide window implement merge method pyflink	use pane state optimize result calculate window state require udaf implement merge method lack detection merge method udaf implement user output result meet expectation exception example udaf implement merge method code python class def accumulator return def return def accumulator args def accumulator args def accumulator accumulator accumulator def return datatypes bigint def return datatypes bigint code	['pull-request-available']	3	4	Closed
13298053	FLINK	5059	pyflink job run infinite loop python udf import job code	udf file import job code directly indirectly pyflink job run infinite loop follow submit job execute job launch udf worker import udf job file depend udf import level module import job code job code execute outside main launch gateway server submit job local executor execute job local mode launch udf worker import udf import job code infinite loop create new java process python process endlessly resource machine exhaust fix asap	['pull-request-available']	3	1	Closed
13287119	FLINK	5059	optimize cost function scalarfunctionopertation	currently extra function call cost scalarfunctionopertation need optimize improve performance python udf	['pull-request-available']	3	7	Closed
13419297	FLINK	5059	build wheel fail		['pull-request-available', 'test-stability']	1	1	Resolved
13344741	FLINK	5059	add python build block sure basic functionality stream group table aggregation work	add python build block sure basic functionality stream group table aggregation work	['pull-request-available']	3	7	Closed
13411043	FLINK	5059	fix wrong position mapping python udtf	fail example code python string datatypes string def str import json try datum exception return trace try exception return yield class def yield string datatypes string stotracemqsourceplugudtf stotracemqsourceplugudtf select left join lateral true select left join lateral true code fail example input argument second python table function wrong position mapping	['pull-request-available']	3	1	Resolved
13258762	FLINK	5059	optimize python udfs parameter constant value	need support python udfs parameter constant value notice constant parameter need transfer java operator python worker	['pull-request-available']	3	7	Closed
13284310	FLINK	5059	add python build block sure basic functionality python tablefunction work	need add python build block tablefunctionoperation tablefunctionrowcoder etc python tablefunction execution tablefunctionoperation subclass operation beam tablefunctionrowcoder etc subclass coder beam class register beam portability framework sure effect make sure basic end end python udtf execute	['pull-request-available']	3	7	Closed
13397554	FLINK	5059	lookback mode work mix use python table api python datastream api	following program code import logging import time import types import streamexecutionenvironment comapfunction import streamtableenvironment datatypes schema def env env false create source table create table datagen int datum string connector datagen rows second sequence create sink table create table print bigint datum string flag string connector blackhole create table bigint datum string flag string connector blackhole query source table perform calculation create table table api query types int types string class def value return value def value return value types long types string leave types long types string types string types long types string types string schema datatypes bigint datatypes string datatypes string schema schema main second code lookback mode work	['pull-request-available']	1	1	Resolved
13401492	FLINK	5059	fail azure	code sep cls sep actual javaobject sep expect sep sep sep def actual expect sep javaobject sep sep sep actual sep sep sep assert sep assert expect sep assertionerror assert false sep false code	['pull-request-available', 'test-stability']	1	1	Resolved
13348210	FLINK	5059	fix namestest code style refactor	jira browse nametest fail fix asap	['pull-request-available', 'test-stability']	3	1	Closed
13355692	FLINK	5059	streampandasconversiontest fail	failures self def table pyflink table test pyflink table false pyarrow cython lib site package pyarrow type type pyarrow pyarrow arrowtypeerror pass object pyarrow arrowtypeerror self def table pyflink table test	['pull-request-available', 'test-stability']	3	1	Closed
13425079	FLINK	5059	batcharrowpythonoverwindowaggregatefunctionoperatortest testfinishbundletriggeredbytime fail azure	code java jan error test run failure error skip time elapse jan jan jan jan jan jan jan jan jan method jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan jan code	['stale-assigned', 'test-stability']	3	1	Open
13270862	FLINK	5351	dependency shading table module test fail travis	misc cron job fail travis message follow code run dependency shading table module test travis build apache flink flink end end test test script temp test flink dist directory travis build apache flink flink dist target snapshot bin snapshot success unwanted dependency travis build apache flink flink end end table flink table api java target flink table api jar success unwanted dependency travis build apache flink flink end end table flink table api scala target flink table api jar success unwanted dependency travis build apache flink flink end end table flink table api java bridge target flink table api java jar success unwanted dependency travis build apache flink flink end end table flink table api scala bridge target flink table api scala jar success unwanted dependency travis build apache flink flink end end table flink table planner target flink table jar failure unwanted dependency travis build apache flink flink end end table flink table planner blink target flink table planner jar find fail test script contain error check error error log file check exception exception log file check non file grep travis build apache flink flink dist target snapshot bin snapshot file directory non file fail dependency shading table module test fail minute second test exit exit code code message	['pull-request-available', 'test-stability']	1	1	Closed
13277861	FLINK	5351	set default planner sql client blink planner	discuss mailing list change default planner blink planner sql cli	['pull-request-available']	3	4	Resolved
13323550	FLINK	5351	support read changelog specific database table canal json format	usually user use canal synchronize binlog datum mysql database table single kafka topic currently canal json support case require canal datum topic data format issue propose introduce new option filter specific datum great support table list table pattern case table schema	['pull-request-available']	3	2	Closed
13213879	FLINK	5351	support multiple language framework flink doc	detailed description find propose doc step aim integrate mulitple language plugin flink doc support chinese create jira original english content link english version chinese version consider	['pull-request-available']	3	7	Closed
13339476	FLINK	5351	outdated sql doc aggregate function merge	java doc user docs merge method aggregation udf describe optional group accumulator instance accumulator instance function implement data stream session window grouping aggregate datum set group nowadays method require case stumble hop window streaming code mergedacconheap mergedaccexternaltypes mergedacconheap false mergedacconheap true mergedaccexternaltypes mergedacconheap true code	['pull-request-available']	3	1	Closed
13219793	FLINK	5351	introduce codegeneratorcontext maintain reusable statement code generation	codegeneratorcontext reusable statement basic class code generation future introduce functioncodegeneration aggregatecodegeneration etc depend codegeneratorcontext store reusable statement	['pull-request-available']	3	2	Closed
13260693	FLINK	5351	support apply watermark assigner accord watermarkspec tablesourcetable	apply watermark assigner accord watermarkspec tablesourcetable ignore tablesource definedrowtimeattribute watermarkspec exist	['pull-request-available']	3	7	Resolved
13247477	FLINK	5351	change default planner legacy planner instead	discuss change default behavior environmentsettings use old planner instead planner enable planner classpath enable user connector planner dependency environmentsettings	['pull-request-available']	1	4	Resolved
13248892	FLINK	5351	fix transformation name set blink planner	currently transformation name set blink planner example lookupjoin transformation use lookupjoin directly lose lot informatoion	['pull-request-available']	3	1	Resolved
13217573	FLINK	5351	add language switch sidebar flink document	add language switch similar project webpage add switch version support chinese language want expose switch satisfy translation coverage	['pull-request-available']	3	7	Closed
13315761	FLINK	5351	fail topic exist	code error failure error create test topic fail topicexistsexception topic exist error error error fail write debezium code	['pull-request-available', 'test-stability']	3	4	Closed
13232183	FLINK	5351	large number broken link	code error dev stream find error table find error release note find error release note find error release note find error release note find error fig find error dev find error fig find error fig find error fig find error fig find error fig find error fig find error fig find error fig find error fig find error fig find error dev find error dev find error apis streaming find error apis streaming find error apis streaming find error dev table find error fig find error fig find code	['pull-request-available']	2	1	Closed
13290444	FLINK	5351	improve default flush strategy elasticsearch sink work box	currently elasticsearch sink provide flush option code java action size code optional default value flink flush action flush size default value elasticsearch client result surprising behavior result output default user report wait record record testing potential problem production low job soem datum long time visible elasticsearch propose default flush interval row size sink flush apply new sink option code action size code	['usability']	2	4	Closed
13529111	FLINK	5351	query sqlnode conversion logic sqlqueryconverter	introduce sqlqueryconverter conversion logic query sqlnode plannerqueryoption note conversion complex query sqlnodes unclear specific query sqlnode class belong sqlkind query introduce new mapping path sqlkind code java public interface sqlnodeconverter return sqlkind sqlkinds sqlnode sqlnodes sqlnodeconverter support convert sqlnodeconverter return non sqlkinds conversion framework prefer match sqlkind sqlnode instead match class sqlnode sqlqueryconverter default optional supportedsqlkinds return code	['pull-request-available']	3	7	Closed
13274920	FLINK	5351	run sql appear error zero length character string serializable string representation	sql create table bigint bigint source select plus error detail error sqlclient sql client stop unexpected exception bug consider file issue tableexception zero length character string serializable string representation input data	['auto-deprioritized-major', 'stale-assigned']	4	1	Reopened
13335154	FLINK	5351	implement cumulative windowing window aggregate operator	support cumulative window exist window aggregate operator windowoperator	['pull-request-available']	3	7	Closed
13528392	FLINK	5351	introduce executableoperation operation execute	colocate execution logic operation like runnablecommand spark introduce class like code java public interface executableoperation tableresultinternal ctx interface context catalogmanager getcatalogmanager functioncatalog getfunctioncatalog resourcemanager getresourcemanager configuration getconfiguration code base interface extend alteroperation createoperation dropoperation etc approach improve code readability spread code different class support new statement add operation class instead class operation class executor class mapping class	['pull-request-available']	3	7	Closed
13233143	FLINK	5351	fix asynclookupjoin close generate resultfutures	fragile test asynclookupjoinitcase udf close end code java error test run failure error skip time elapse error asynclookupjoinitcase time elapse code	['pull-request-available']	3	1	Closed
13274925	FLINK	5351	rename getwatermarkexpr	currently expression gett method watermarkspec tablecolumn align getwatermarkexpressionstring getexpr suggest rename	['pull-request-available']	3	4	Resolved
13225682	FLINK	5351	introduce unbounded streaming inner left right join operator	operator responsible unbounded streaming inner left right join optimize follow case join key equality condition primary key efficient state layout input primary key join key primary key come efficient state layout input primary key default implementation	['pull-request-available']	3	4	Closed
13528990	FLINK	5351	execution logic createoperation tableenvironmentimpl	implement executableoperation execution logic	['pull-request-available']	3	7	Closed
13277001	FLINK	5351	improve connect external systems documentation page	remove documentation format schema necessary deprecate add ddl documentation table schema rowtime attribute section update comment ddl well rendering wrap line	['pull-request-available']	3	4	Resolved
13528952	FLINK	5351	sqlcreateview conversion logic sqlcreateviewconverter	introduce sqlcreateviewconverter conversion logic sqlcreateview createviewoperation	['pull-request-available', 'stale-assigned']	3	7	In Progress
13273224	FLINK	5351	improve schema derivation avro format	json csv oldcsv support true schema table schema avro format user pass avro schema file define format schema explicitly think drop true default behavior	['pull-request-available']	3	7	Closed
13490592	FLINK	5351	catalogpropertiesutil support serializing column comment	consider add catalogpropertiesutil order support comment serialization	['pull-request-available']	3	7	Closed
13244943	FLINK	5351	add documentation new feature blink planner	umbrella issue track documentation blink planner new feature introduce blink planner behavior different flink planner document structure task propose google doc subtask add later	['pull-request-available']	3	4	Closed
13007621	FLINK	5351	add possibility column name	debug maybe visualization future shell good possibilty name table column moment user idea table column name need match pojo field example suggestion code schema typeinformation type typeinformation type string string code	['starter']	3	2	Resolved
13289945	FLINK	5351	fix indexoutofboundsexception distinct agg constant	use lisgagg distinct window code java select product user order proctime row precede current row product user testtable code get follwe exception code java exception thread main indexoutofboundsexception index size code work code java select product user order proctime row precede current row product user testtable code exception throw code code java private def generatekeyexpression ctx codegeneratorcontext generator exprcodegenerator generatedexpression val fieldexprs ctx nullableinput false deepcopy inputfieldcopy code index logical index replace generate input access index	['pull-request-available']	2	1	Closed
13251436	FLINK	5351	fix hardcode scala version dependency hive connector	introduce flink test util dependency flink connector hive scala version artifactid hardcode result recent cron job fail instance code info maven enforcer enforce enforce version flink connector warning rule banneddependencie fail message find ban dependency akka find ban dependency akka find ban dependency ssl config find ban dependency scala find ban dependency akka find ban dependency flink snapshot find ban dependency flink streaming snapshot find ban dependency akka find ban dependency found ban dependency flink test snapshot find ban dependency flink snapshot find ban dependency flink test jar snapshot find ban dependency scala parser find ban dependency found ban dependency grizzle found ban dependency flink snapshot use mvn dependency tree locate source ban dependency code	['pull-request-available']	1	1	Resolved
13266725	FLINK	5351	datum type define ddl lose precision nullability convert property	currently datum type define ddl convert typeinformation use typestringutil serialize deserialize lose precision nullablitiy information use logicaltypeparser serialize deserialize data type keep information need figure compability previous version	['pull-request-available']	2	7	Resolved
13319117	FLINK	5351	debezium json format throw exception table identity config	cdc datum come table table identity config update changelog update message null lead npe error add document remind user set proper identity table debezium doc improve exception message report	['pull-request-available']	3	1	Closed
13287576	FLINK	5351	nullpointerexception	run code nullpointerexception null snapshot snapshot snapshot flink snapshot flink snapshot flink snapshot flink snapshot flink snapshot code	['pull-request-available', 'test-stability']	3	1	Resolved
13314196	FLINK	5351	fix statemigrationexception incompatible	find sql job functionality provide blink planner job state retrieve incompatible state serializer fact compatible error log display like panel title serverid desc serverid quantity info task serverid desc serverid oid quantity switch running failed runtimeexception error get state cause statemigrationexception new state serializer incompatible careful debugging find issue compatibility check type serializer short checkpointe flink serialize sortedmapserializer create sortedmapserializersnapshot object original comparator encapsulate object restoration object read restore normal construction retractabletopnfunction instance comparator provide flink argument later valuestatedescriptor act like key state store come problem newly restore flink program try access state getstate previously mention valuestatedescriptor state backend firstly detect provide comparator state descriptor compatible snapshot eventually logic go equal method retractabletopnfunction comparatorwrapper class equal method code snippet code java return code debug find class comparator snapshot class comparator provide new job method return false actually compatible act code generator generate independently corresponding varaible comparator highly likely different believe implementation equal method flaw address later release	['pull-request-available']	3	1	Closed
13238749	FLINK	5351	introduce partitionabletablesource partition pruning	datum source partitionable storage hive hdfs druid query need read small subset total datum use partition information prune skip file irrelevant user query query optimization time execution time reduce obviously especially large partitioned table	['pull-request-available']	3	2	Closed
13262596	FLINK	5351	maptype accept subclass map	currently conversion class maptype map map interface concrete class verify instance hashmap maptype fail example code java map map new hashmap assertequal new valueliteralexpression map datatypes string datatypes int code throw exception code validationexception datum type map support conversion class hashmap code easy fix consider subclass map wonder default conversion class	['pull-request-available']	3	1	Closed
13336263	FLINK	5351	replace collection connector value connector temporal join plan test	currently collection values connector lookuptablesoure add non lookup table source connector cover scan source	['pull-request-available']	3	7	Closed
13307160	FLINK	5351	limit query fail add sleep time async checkpoint	change timing operation sleep emit record sleep async operation checkpoint apache flink commit test flink table planner blink fail	['pull-request-available']	1	1	Closed
13267674	FLINK	5351	improve code compute column planner	follow code improve introduce ignore attribute relnodes original expcte string make sense fix result unchanged test fail verify expect result result change udf call non qualified way verify qualifying work	['pull-request-available']	3	7	Resolved
13276527	FLINK	5351	scalaroperatorstest fail travis	travis fail following error code java error scalaroperatorstest wrong result case case cast int end null null null end optimize character set expect code instance	['pull-request-available']	3	1	Resolved
13301764	FLINK	5351	support json serialization deseriazation schema rowdata type	add support jsonrowdatadeserializationschema jsonrowdataserializationschema new datum structure rowdata	['pull-request-available']	3	7	Closed
13306250	FLINK	5351	postgrescatalogitcase testgroupbyinsert fail	postgrescatalogitcase testgroupbyinsert error code validationexception field type query result register tablesink match query schema int int null null short smallint null bigint float double boolean null null date sink schema int int bytea short smallint long bigint real float double numeric decimal boolean boolean text char character timestamp date date time scala code log	['pull-request-available', 'test-stability']	1	1	Closed
13342076	FLINK	5351	optimize exception message filesystemtablesink miss format dependencie	current format factory fail load follow exception throw code java exception thread main validationexception unable create sink write table table option auto compaction cause validationexception implement following format bulkwriter factory serializationschema filesystemformatfactory code directly advice user check format dependency add package conflict user fix issue fast	['pull-request-available']	2	1	Closed
13366625	FLINK	5351	introduce build infunction preserve watermark source	function concrete implementation eval function throw meaningful exception message indicate user function ddl generate watermark preserve source system	['pull-request-available']	3	7	Closed
13372979	FLINK	5351	redundant cast plan select window start window end window agg	add follow test case windowaggregatetest reproduce bug code scala def testsessionfunction unit val sql count interval minute interval minute mytable group interval minute code produce plan code proctime interval second proctime rowtime mytable code nullability indicate different actually time attribute window start end null	['pull-request-available']	3	1	Closed
13327691	FLINK	5351	fail private azure account	example change merge master unlikely cause error code invalidprogramexception implementation collectioninputformat serializable object probably contain reference non serializable field method cause runtimeexception row arity record match serializer field length source code understand fail personal azure account branch different change	['pull-request-available', 'test-stability']	2	1	Closed
13243703	FLINK	5351	fail travis	fail travis code failure error expect code	['test-stability']	1	1	Resolved
13274303	FLINK	5351	improve kafka connector property append update mode default	currently update mode require property kafka kafka support append update mode weird user friendly user set property mandatory property optional append default	['pull-request-available']	2	4	Resolved
13307388	FLINK	5351	translate python table api installation page chinese	page url markdown file locate flink doc dev table python	['pull-request-available']	3	7	Closed
12987796	FLINK	5351	add basic stream table api example	table api offer streaming feature runnable example show convert union filter project stream table api	['starter']	3	2	Resolved
13352233	FLINK	5351	use database use catalog fail quote identifier contain character escape flink sql client	database mod use use mod switch system throw exception surround backtick	['pull-request-available']	3	1	Closed
13237194	FLINK	5351	introduce new interface source sink blink runner work	order support blink batch temporal table join need new interface introduce inputformattablesource add isbounded interface streamtablesource inputformattablesource extend streamtablesource expose getinputformat remove batchtablesource streamtablesource blink planner support blink flink planner introduce outputformattablesink outputformattablesink extend streamtablesink expose getoutputformat remove batchtablesink blink planner support blink flink planner introduce lookupabletablesource remove lookupabletablesource lookupconfig blink planner support blink planner expose gettablestat tablesource support blink flink planner	['pull-request-available']	3	2	Closed
13316393	FLINK	5351	remove deprecated class flink connector jdbc	refactore class structure flink connector jdbc module keep old api class compatible purpose safe remove class	['pull-request-available']	3	4	Closed
13226867	FLINK	5351	support unbounded aggregate streaming table runtime	ticket aim support unbounded aggregate streaming runtime include groupaggfunction function support unbounded aggregate optimization minibatchgroupaggfunction function support unbounded aggregate minibatch optimization minibatchlocalgroupaggfunction minibatchglobalgroupaggfunction function support unbounded aggregate local combine optimization	['pull-request-available']	3	2	Closed
13290446	FLINK	5351	improve default flush strategy jdbc sink work box	currently old jdbc sink provide flush option code row default default value code mean flush interval set buffered output row flush database long time surprising behavior result output default propose default flush interval row jdbc sink flush apply new jdbc sink option code row code	['pull-request-available']	2	4	Closed
13305641	FLINK	5351	align behavior new legacy hbase table source	legacy hbase table source hbasetablesource support projection push order user experience consistent align behavior add test	['pull-request-available']	3	7	Closed
13287969	FLINK	5351	annoy find functiondefinition message sql	run follow sql query code select lateral table lateral table lateral table lateral table lateral table code blink planner print log bogus warning unknown function thing like info level debug level order bother user message get code info modulemanager find functiondefinition loaded module info modulemanager find functiondefinition loaded module info modulemanager find functiondefinition loaded module info modulemanager find functiondefinition loaded module info modulemanager find functiondefinition loaded module info modulemanager find functiondefinition loaded module info modulemanager find functiondefinition loaded module info modulemanager got functiondefinition module core info modulemanager find functiondefinition loaded module info modulemanager got functiondefinition module core info modulemanager find functiondefinition loaded module info modulemanager got functiondefinition module core code	['pull-request-available']	3	1	Resolved
13337366	FLINK	5351	refactor merge supportscomputedcolumnpushdown supportswatermarkpushdown interface	discuss mailing list exist supportscomputedcolumnpushdown supportswatermarkpushdown confusing hard implement connector supportscomputedcolumnpushdown watermark push combine single interface supportswatermarkpushdown well work propose interface look like code java public interface supportswatermarkpushdown void watermarkstrategy watermarkstrategy code	['pull-request-available']	3	7	Closed
13375756	FLINK	5351	byteshashmap verbose log	run query contain operator byteshashmap log file contain follow log code info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area info bytesmap reset byteshashmap record memory segment byte init allocate bucket area code	['pull-request-available']	3	1	Closed
12987794	FLINK	5351	create batch sql example	currently runnable code example flink table show work batch sql query table api scala java example add	['starter']	3	2	Resolved
13353502	FLINK	5351	implement mini batch optimize slicing window aggregate operator	support cumulative window current cumulative window efficient slice share leverage slicing idea propose design doc slicing optimize implementation hop cumulative tumble window introduce managedmemory base mini batch optimization slicing window aggregate operator tremendously reduce accessing state high throughtput latency loss	['pull-request-available']	3	7	Closed
13375757	FLINK	5351	tumble tvf throw helpful exception specify second interval parameter	currently follow query run exception throw second interval parameter offset parameter support throw exception code sql select yyyy interval minute interval day group code	['pull-request-available']	3	1	Closed
13295288	FLINK	5351	refactor retraction rule support infer changelogmode	current retraction machanism support message kind introduce message kind user insert delete order support refactor current retraction rule support changelogmode inference previous node attach accmode trait retraction rule propose design infer changelogmode trait node design documentation	['pull-request-available']	3	7	Closed
13306796	FLINK	5351	improve interface scanformatfactory sinkformatfactory	problem current scanforamtfactory sinkformatfactory interface accept scantablesource context mean work lookup source naming scanformat indicate scan source lookup source able work format confusing create propose change common interface dynamictablesource context context scantablesource lookuptablesource extend rename lookupcontext scancontext change parameter scantablesource context dynamictablesource context rename rename rename scanformatfactory decodingformatfactory rename sinkformatfactory encodingformatfactory	['pull-request-available']	1	7	Closed
13229178	FLINK	5351	support temporal table join blink planner	support translate follow query streamexectemporaltablejoin code sql select orders join latestrates code extension current temporal join standard syntax introduce calcite	['pull-request-available']	3	2	Closed
13379431	FLINK	5351	fail concurrentmodificationexception	code java error upsertkafkatableitcase time elapse error concurrentmodificationexception method code	['test-stability']	3	1	Closed
13341962	FLINK	5351	fix arrayindexoutofbound retractabletopnfunction	bug add case unittest retractabletopnfunctiontest code java comment public void testcornercase throw exception abstracttopnfunction func new false false oneinputstreamoperatortestharness testharness code	['pull-request-available']	3	1	Closed
13296762	FLINK	5351	introduce new hbase connector new property key	new hbase connector use new interface propose dynamictablesource dynamictablesink factory new propose key connector	['pull-request-available']	3	7	Closed
13357041	FLINK	5351	fix cumulative hop window accumulate late event belong clean slice	currently cumulate window drop element belong clean slice lead inaccurate result slice optimization hop window similar problem reproduce problem following test windowaggregatejsonitcase code scala public void throw exception string cnt bigint string jsonplan insert mysink mytable interval second interval group list result assertresult result code	['pull-request-available']	2	7	Closed
13319033	FLINK	5351	add flink table api java flink job kill ide log	step reproduce set flink project maven archetype add flink table api java dependency run flink produce log output probable cause flink table api java dependency flink streaming test jar contain file disable debugging following line code debug statuslogger reconfiguration complete uri jar repository org apache flink flink streaming flink streaming optional classloader null code	['pull-request-available']	3	1	Closed
13287407	FLINK	5351	generic type match convert table stream	query result schema print noformat deviceid bigint channel string schemaid bigint productid bigint schema noformat excute exception throw noformat exception thread main validationexception field type query result register tablesink match query schema deviceid bigint channel string schemaid bigint productid bigint schema schema sink schema deviceid bigint channel string schemaid bigint productid bigint schema schema generic type schema field query schema change raw sink schema	['pull-request-available']	3	1	Resolved
13288307	FLINK	5351	improve exception message read unbounded source batch mode	ignore watermark batch mode	['pull-request-available']	3	4	Resolved
13285715	FLINK	5351	expressionreducer escape reduce string value	expressionreducer escape reduce string value escaping happen code generation output result inccorect problem line guess simple example reproduce problem code java val long string val datum new mutable long string 你好世界 datum def test unit val val sqlquery mytable val result val sink new testingappendsink code output code java code mention user mailing list	['pull-request-available']	2	1	Resolved
13273411	FLINK	5351	introduce typetransformation interface basic transformation	currently default datatype derive property default conversion connector format sql timestamp bridge datatype sql timestamp simple datatype nest propose introduce typetransformation transform data type useful tool proposal include remove callcontext exiting typetransformation add package add commonly transform class timetosqltype add class typetransform list available transform	['pull-request-available']	3	4	Resolved
13218671	FLINK	5351	support code generation rexnode	introduce exprcodegenerator support generate code rexnode	['pull-request-available']	3	2	Closed
13275663	FLINK	5351	correct terminology time windowed join interval join table api sql	currently docuementation join time condition time windowed join call interval join datastream align terminology flink project point view interval join suitable join time interval range right windowed join join datum window describe datastream api table api sql time windowed join interval join datastream miss new feature windowed join table api sql propose correct terminology doc release discussion thread voting thread	['pull-request-available']	1	4	Closed
13231910	FLINK	5351	synchronize late documentation change chinese document	commit documentation synchronize chinese document pull request synchronize late change chinese document	['pull-request-available']	4	7	Closed
13248467	FLINK	5351	enable reuse fork integration test blink planner	discuss find enable reuse fork save blink planner test	['pull-request-available']	3	7	Resolved
13307941	FLINK	5351	redesign table sql connectors page	lot content date friction descriptor api yaml file propose remove new overview page encourage user use ddl add descriptor api yaml api ready	['pull-request-available']	1	7	Closed
13312938	FLINK	5351	collectionexecutortest fail compile		['pull-request-available']	1	4	Closed
